Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-06-11,39104269,1255764151,32.25,32.65,31.6,31.65,-0.45,16889,32.38,32.6125,31.320833333333333,0.0,32.39999944336196,32.702813551065546,-0.30281410770358264,-0.17100488396221886,-0.13180922374136378,-0.02254478072884509,-0.029513223457263277,0.010509511773313792,0.0
2020-06-12,40790192,1254401764,30.6,31.1,30.2,31.1,-0.55,17849,31.95,32.542500000000004,31.416666666666668,0.0,32.199999524918596,32.58405259969023,-0.38405307477163575,-0.21361452212637755,-0.1704385526452582,-0.026604068857589917,-0.04432664976569109,-0.010079575596816968,0.0
2020-06-15,31575680,989198167,31.25,31.85,30.85,31.1,0.0,12285,31.6,32.472500000000004,31.526666666666664,0.0,32.03076882585609,32.47409361068307,-0.44332478482697724,-0.25955657466846016,-0.18376821015851708,-0.01582278481012658,-0.04226653322041734,-0.013533516599703817,0.0
2020-06-16,53564244,1728434383,31.7,32.8,31.7,32.3,1.2,20870,31.65,32.4475,31.697499999999998,0.0,32.07218900709859,32.46119461963321,-0.38900561253461774,-0.2854463822425765,-0.10355923029204123,0.020537124802527604,-0.004545804761537896,0.019007808186765493,0.0
2020-06-17,37171951,1194165885,32.4,32.5,31.9,32.05,-0.25,14104,31.639999999999997,32.407500000000006,31.8275,0.0,32.06877531365662,32.430728830677126,-0.3619535170205026,-0.30074780919858013,-0.06120570782192247,0.012958280657395708,-0.011031397053151546,0.006990809834262716,0.0
2020-06-18,29056432,930195166,31.95,32.25,31.7,32.1,0.05,10953,31.729999999999997,32.342499999999994,31.989166666666666,0.0,32.07357911160584,32.40622523916792,-0.3326461275620787,-0.30712747287141934,-0.025518654690659337,0.011660888748818298,-0.007497874313982922,0.0034647146169276754,0.0
2020-06-19,50390866,1643660419,32.45,32.95,32.35,32.4,0.3,18389,31.99,32.2775,32.12583333333334,0.0,32.12379771026469,32.405764020417806,-0.28196631015311624,-0.3020952403276706,0.02012893017455436,0.012816505157861837,0.0037952133839360283,0.008534149568104344,0.0
2020-06-22,20475681,659047239,32.2,32.55,32.0,32.05,-0.35,8398,32.18,32.22,32.21666666666667,0.0,32.1124442162928,32.37940637177971,-0.26696215548690816,-0.29506862335941975,0.028106467872511587,-0.0040397762585457605,-0.0052762259466170615,-0.0051733057423695205,0.0
2020-06-23,22232920,706862435,32.35,32.35,31.4,31.65,-0.4,9257,32.05,32.1575,32.30333333333333,0.0,32.04129895179702,32.325367237332706,-0.28406828553568886,-0.29286855579464893,0.008800270258960075,-0.012480499219968756,-0.015781699448029242,-0.020224950985450282,0.0
2020-06-24,17209328,544169173,31.8,31.9,31.5,31.55,-0.1,7412,31.95,32.042500000000004,32.3975,0.0,31.96571449726921,32.267923736525056,-0.30220923925584486,-0.29473669248690487,-0.007472546768939992,-0.012519561815336418,-0.015370211437934093,-0.02615942588162667,0.0
2020-06-29,22074833,683326073,30.75,31.25,30.75,30.9,-0.65,9541,31.709999999999997,31.942500000000003,32.48583333333333,0.0,31.80175842002255,32.16658152926642,-0.36482310924387207,-0.30875397583839875,-0.056069133405473315,-0.02554399243140961,-0.03263676919464675,-0.0488161506297617,0.0
2020-06-30,17475078,542792918,31.4,31.45,30.9,31.0,0.1,7377,31.429999999999996,31.8875,32.5775,0.0,31.678410970314886,32.08015661476928,-0.40174564445439387,-0.32735230956170447,-0.0743933348926894,-0.013681196309258549,-0.02783222265778124,-0.04842299132837082,0.0
2020-07-01,21234613,669448284,31.2,31.75,31.2,31.45,0.45,9122,31.310000000000002,31.865,32.67,0.0,31.643270820921547,32.033472611278576,-0.39020179035702895,-0.339922205720827,-0.05027958463620197,0.004471414883423731,-0.013023693707829881,-0.037343128252219235,0.0
2020-07-02,38056078,1223486370,31.75,32.45,31.55,32.4,0.95,14866,31.46,31.9,32.763333333333335,0.0,31.75969069494585,32.06062587722814,-0.30093518228229144,-0.3321248010330913,0.03118961875079984,0.02987921169739344,0.015673981191222573,-0.011089632719503617,0.0
2020-07-03,31274877,1009006800,32.65,32.8,32.0,32.05,-0.35,13231,31.560000000000002,31.8975,32.806666666666665,0.0,31.804353665058034,32.05983869229304,-0.2554850272350073,-0.31679684627342947,0.061311819038422144,0.015525982256020116,0.004780938945058274,-0.02306441780125994,0.0
2020-07-06,44685749,1447991949,32.15,32.85,32.0,32.4,0.35,15612,31.859999999999996,31.919999999999998,32.82333333333333,33.36291666666667,31.895991562921715,32.08503828397635,-0.1890467210546376,-0.29124682122961104,0.10220010017497344,0.016949152542372968,0.01503759398496242,-0.012897329135777355,-0.028861885076994324
2020-07-07,49530115,1617310126,32.8,33.0,32.4,32.4,0.0,16279,32.14,31.877499999999998,32.843333333333334,33.31625,31.97353132260131,32.10837088857734,-0.13483956597602997,-0.25996537017883603,0.12512580420280606,0.008089607965152396,0.016390871304211463,-0.013498426875063488,-0.02750159456721564
2020-07-08,32275476,1053497188,32.7,32.9,32.45,32.5,0.1,11249,32.35,31.859999999999996,32.86416666666666,33.27041666666666,32.054526503853666,32.13738287832246,-0.0828563744687969,-0.22454357103677494,0.14168719656797804,0.004636785162287436,0.02008788449466429,-0.011080964576412881,-0.023156207341356684
2020-07-09,50814089,1628849766,32.6,32.65,31.8,31.85,-0.65,18674,32.239999999999995,31.85,32.8825,33.21125,32.023060887838675,32.11609360939625,-0.09303272155757725,-0.19824140114090377,0.10520867958332653,-0.012096774193548186,0.0,-0.03139968068121338,-0.04098761714780378
2020-07-10,36347691,1137165175,31.85,31.9,31.05,31.1,-0.75,13770,32.05,31.8,32.88,33.15708333333333,31.88105152033565,32.040822019940336,-0.15977049960468648,-0.1905472208336529,0.030776721228966436,-0.029641185647425766,-0.02201257861635218,-0.05413625304136256,-0.0620405393518227
2020-07-13,29653318,944674993,31.45,32.2,31.2,32.2,1.1,11923,32.010000000000005,31.827500000000004,32.891666666666666,33.10458333333333,31.93012051724897,32.052613764150166,-0.12249324690119678,-0.1769364260471512,0.05444317914595442,0.005935645110902771,0.011703715340507381,-0.021028629338738166,-0.02732501793558277
2020-07-14,22107423,704848185,32.15,32.2,31.65,31.75,-0.45,7912,31.880000000000003,31.860000000000003,32.891666666666666,33.04958333333333,31.902409668421424,32.030196551961595,-0.1277868835401712,-0.16710651754574915,0.03931963400557795,-0.004077791718946127,-0.003452605147520495,-0.03470990625791738,-0.039322230487020694
2020-07-15,18011278,573746535,32.05,32.15,31.6,31.6,-0.15,6669,31.7,31.884999999999998,32.89666666666667,32.99666666666666,31.855885104020466,31.998328327107608,-0.14244322308714175,-0.16217385865402525,0.01973063556688351,-0.0031545741324920462,-0.008938372275364485,-0.039416354240551225,-0.042327507829073484
2020-07-16,18356246,587556988,31.95,32.4,31.7,31.85,0.25,7457,31.7,31.8625,32.90083333333333,32.93875,31.854979703401465,31.987340464626225,-0.13236076122475993,-0.1562112391681698,0.023850477943409887,0.004731861198738238,-0.00039231071008236296,-0.0319394138952913,-0.033053774050320596
2020-07-17,19914243,638104894,32.1,32.25,31.8,31.85,0.0,7822,31.85,31.8525,32.9125,32.87708333333333,31.85421359518552,31.977166600487905,-0.12295300530238507,-0.14955959239501077,0.0266065870926257,0.0,-7.848677497834476e-05,-0.032282567413596655,-0.031240098853051037
2020-07-20,29234199,943180726,32.15,32.45,32.0,32.3,0.45,10265,31.869999999999997,31.8625,32.91,32.82333333333333,31.922796119028522,32.00108126601586,-0.07828514698733713,-0.13530470331347247,0.05701955632613534,0.013492312519610911,0.013730874852883372,-0.01853539957459737,-0.015943942317457098
2020-07-21,30549196,993235178,32.8,32.85,32.2,32.25,-0.05,11574,31.97,31.854999999999997,32.9025,32.759166666666665,31.973135177655283,32.01952046206729,-0.04638528441200762,-0.11752081953317593,0.07113553512116831,0.008758210822646266,0.012399937215507868,-0.01983131980852529,-0.015542723410750135
2020-07-22,20093927,649354732,32.35,32.5,32.2,32.25,0.0,7524,32.1,31.865,32.87083333333333,32.70041666666666,32.015729765719605,32.03659368170402,-0.02086391598441395,-0.09818943882342043,0.07732552283900648,0.004672897196261638,0.012082221873529,-0.01888705792876147,-0.013774034479682841
2020-07-23,39881691,1293421962,32.4,32.6,32.25,32.55,0.3,12636,32.239999999999995,31.910000000000004,32.82833333333333,32.64083333333333,32.09792518639656,32.074625143258736,0.023300043137822968,-0.07389154243116862,0.09719158556899159,0.009615384615384687,0.02005640864932602,-0.008478448494694705,-0.002782812938803727
2020-07-24,56815786,1805940382,32.0,32.3,31.25,31.35,0.0,22186,32.14,31.9,32.77583333333334,32.59791666666667,31.982859773082943,32.020947424297894,-0.03808765121495128,-0.06673076418792441,0.02864311297297313,-0.024579962663347825,-0.01724137931034474,-0.04350258066156477,-0.03828209880488278
2020-07-27,31517142,969151046,31.5,31.6,30.55,30.6,-0.75,13032,31.8,31.884999999999998,32.7,32.53625,31.770112115651404,31.91568882322145,-0.14557670757004715,-0.08249995286435026,-0.06307675470569689,-0.03773584905660375,-0.04030108201348586,-0.06422018348623856,-0.05951054592954016
2020-07-28,46359056,1399277530,30.65,31.3,29.3,29.4,-1.2,18292,31.23,31.805,32.58833333333334,32.462916666666665,31.405479482424727,31.72933619774607,-0.32385671532134097,-0.1307713053557516,-0.19308540996558937,-0.05859750240153704,-0.0756170413457004,-0.097836649107554,-0.09435124693560601
2020-07-29,40919990,1191850548,28.8,29.7,28.8,29.25,-0.15,13906,30.630000000000003,31.695000000000004,32.469166666666666,32.38625,31.07386725432126,31.545676823317553,-0.47180956899629223,-0.19897895808386332,-0.2728306109124289,-0.04505386875612153,-0.07714150496923816,-0.09914534301773477,-0.09683893627696931
2020-07-30,156161509,4999413921,31.55,32.15,31.0,32.15,2.9,36448,30.55,31.682499999999997,32.3975,32.31875,31.239426138287943,31.590442595688483,-0.3510164574005401,-0.22938645794719997,-0.12162999945334013,0.052373158756137406,0.014755780004734513,-0.007639478354811398,-0.005221427190098714
2020-07-31,78078798,2479623131,31.95,32.1,31.4,31.7,-0.45,28062,30.619999999999997,31.665,32.33083333333333,32.24208333333333,31.310283655480244,31.598558142377758,-0.2882744868975138,-0.2411640637372631,-0.047110423160250686,0.035271064663618616,0.0011053213327017256,-0.01951181792406624,-0.01681291273051527
2020-08-03,32048721,1003231656,31.7,31.7,31.1,31.15,-0.55,12962,30.73,31.602500000000003,32.25083333333334,32.172916666666666,31.285624631558488,31.565330918019033,-0.2797062864605451,-0.2488725082819197,-0.03083377817862537,0.013667425968109279,-0.014318487461435143,-0.034133484922870445,-0.031794340477886436
2020-08-04,31763704,981621458,31.5,31.5,30.65,30.8,-0.35,13246,31.01,31.5225,32.165,32.11125,31.21091314977586,31.508638640471467,-0.2977254906956084,-0.2586431047646577,-0.0390823859309507,-0.006772009029345399,-0.02292013641050044,-0.042437431991294836,-0.04083459846626954
2020-08-05,21932069,681919889,30.95,31.3,30.85,31.0,0.2,9086,31.360000000000003,31.4475,32.083333333333336,32.045833333333334,31.17846497288565,31.470961028197216,-0.29249605531156675,-0.26541369487403965,-0.027082360437527098,-0.011479591836734788,-0.014230065982987568,-0.03376623376623384,-0.032635548043167366
2020-08-06,31678823,980252367,31.25,31.3,30.7,30.75,-0.25,13195,31.079999999999995,31.392500000000002,32.009166666666665,31.977916666666665,31.112547284746615,31.417555620458103,-0.3050083357114879,-0.2733326230415294,-0.0316757126699585,-0.01061776061776045,-0.020466671975790454,-0.03933768972429769,-0.03839889507081706
2020-08-07,27666693,843726904,31.0,31.05,30.25,30.35,-0.4,11205,30.810000000000002,31.355,31.939166666666665,31.907083333333333,30.99523231785833,31.338476210044703,-0.3432438921863721,-0.28731487687049806,-0.05592901531587402,-0.014930217461863057,-0.03205230425769411,-0.049756046651185756,-0.048800553691055994
2020-08-10,15147808,463724710,30.55,30.85,30.35,30.5,0.15,6864,30.68,31.27,31.903333333333332,31.840833333333332,30.919042730493207,31.276365976610183,-0.35732324611697663,-0.3013165507197939,-0.056006695397182726,-0.005867014341590603,-0.02462424048608889,-0.04398704419600875,-0.04211049752676068
2020-08-11,23182609,716228448,30.6,31.4,30.5,30.6,0.1,9959,30.639999999999997,31.2125,31.87166666666667,31.77333333333333,30.869959233493,31.226264132486325,-0.35630489899332574,-0.31231422037450035,-0.043990678618825385,-0.0013054830287204829,-0.0196235482579094,-0.039899597343513095,-0.03692824171212742
2020-08-12,17146248,519021468,30.6,30.6,30.05,30.25,-0.35,7521,30.49,31.145000000000003,31.83416666666667,31.7075,30.774580889876628,31.153947387848916,-0.3793664979722884,-0.32572467589405807,-0.05364182207823032,-0.00787143325680546,-0.02873655482420944,-0.049763095206931805,-0.045967042497831734
2020-08-13,12049390,365759906,30.5,30.7,30.2,30.2,-0.05,5408,30.380000000000003,31.0625,31.79083333333333,31.664583333333333,30.686183829893988,31.08328381950193,-0.39709998960794124,-0.3399997386368348,-0.05710025097110644,-0.005924950625411562,-0.027766599597585536,-0.0500406301606857,-0.04625304296335286
2020-08-14,10141302,306197944,30.1,30.35,30.05,30.3,0.1,4598,30.370000000000005,30.985000000000003,31.748333333333335,31.620416666666664,30.6267709329863,31.025262188469277,-0.3984912554829769,-0.35169804200606325,-0.046793213476913675,-0.002304906157392289,-0.02210747135710835,-0.045619192608535905,-0.04175835760123327
2020-08-17,11639354,353603301,30.55,30.55,30.2,30.4,0.1,5077,30.35,30.890000000000004,31.69833333333333,31.57541666666667,30.591883097141796,30.978946021884546,-0.38706292474275017,-0.35877101855340066,-0.028291906189349514,0.0016474464579900217,-0.01586273875040484,-0.04095904095904092,-0.0372256898167088
2020-08-18,16286616,497395053,30.65,30.8,30.3,30.45,0.05,6322,30.32,30.8,31.644166666666667,31.529166666666665,30.57005492835051,30.93976448344141,-0.3697095550909033,-0.3609587258609012,-0.008750829230002088,0.004287598944590996,-0.011363636363636409,-0.03773733968872623,-0.03422756706753004
2020-08-19,45657601,1357917548,30.25,30.3,29.4,29.5,-0.95,19544,30.169999999999998,30.6625,31.5825,31.47833333333333,30.405431093218116,30.833114376207558,-0.4276832829894417,-0.37430363728660937,-0.05337964570283232,-0.022207490884985026,-0.0379127598858541,-0.0659384152616164,-0.06284746121670985
2020-08-20,49430239,1383107935,29.2,29.25,26.8,28.25,-1.25,20707,29.78,30.447499999999998,31.505,31.423333333333332,30.07382630964347,30.641771098322533,-0.5679447886790641,-0.4130318675651003,-0.15491292111396376,-0.051376762928139724,-0.0721734132523195,-0.10331693382002854,-0.10098652805770655
2020-08-21,19570618,562467322,28.5,29.0,28.3,29.0,0.75,8286,29.52,30.329999999999995,31.424166666666668,31.389999999999997,29.9086222620049,30.520157557962456,-0.6115352959575553,-0.4527325532435913,-0.158802742713964,-0.017615176151761502,-0.04385097263435526,-0.07714338752022068,-0.07613889773813308
2020-08-24,17132441,502749315,29.1,29.7,29.1,29.25,0.25,6687,29.29,30.2625,31.363333333333333,31.36958333333333,29.807295760157416,30.4260711922813,-0.6187754321238828,-0.4859411290196496,-0.13283430310423316,-0.0013656538067599573,-0.033457249070631946,-0.06738229354872993,-0.06756810604752474
2020-08-25,11836328,349098796,29.6,29.75,29.3,29.45,0.2,4968,29.089999999999996,30.264999999999997,31.319166666666668,31.341250000000002,29.752327181671394,30.353769180866962,-0.6014419991955684,-0.5090413030548333,-0.0924006961407351,0.012375386730835443,-0.02692879563852628,-0.05968123885799436,-0.06034379611534329
2020-08-26,9805514,288551837,29.6,29.6,29.25,29.45,0.0,3680,29.080000000000002,30.275,31.278333333333332,31.3075,29.70581530756791,30.286822937003613,-0.5810076294357032,-0.5234345683310073,-0.057573061104695844,0.012723521320495097,-0.027250206440957863,-0.05845366867373581,-0.0593308312704624
2020-08-27,17359454,517295570,29.65,30.0,29.55,30.0,0.55,7064,29.43,30.1675,31.25,31.265833333333333,29.751074491019157,30.265576682264438,-0.5145021912452812,-0.521648092913862,0.007145901668580867,0.019367991845056075,-0.0055523328084859675,-0.04,-0.04048615368213438
2020-08-28,15821662,477563115,30.15,30.35,30.0,30.15,0.15,6664,29.660000000000004,30.090000000000003,31.217499999999998,31.225833333333334,29.812447646247158,30.257015405030312,-0.4445677587831547,-0.5062320260877206,0.06166426730456587,0.01652056641941992,0.001994017946161355,-0.03419556338592133,-0.034453310560166595
2020-08-31,11981722,362245828,30.35,30.5,30.0,30.2,0.05,4841,29.85,30.042499999999997,31.188333333333333,31.19833333333333,29.8720710852862,30.25279202273381,-0.3807209374476095,-0.4811298083596983,0.10040887091208883,0.011725293132328236,0.005242573021552881,-0.03168920002137551,-0.03199957262674282
2020-09-01,13152340,393507778,30.2,30.25,29.75,30.05,-0.15,4968,29.97,30.005000000000003,31.134999999999998,31.15875,29.899444764473,30.23777032897568,-0.33832556450268214,-0.4525689595882951,0.11424339508561299,0.0026693360026693977,0.0014997500416596616,-0.034848241528826,-0.03558390500260763
2020-09-02,24478029,721628965,29.85,29.9,29.25,29.3,-0.75,9394,29.939999999999998,29.919999999999998,31.075833333333332,31.124583333333337,29.807222493015452,30.168305592790624,-0.36108309977517195,-0.4342717876256705,0.07318868785049853,-0.02137608550434192,-0.020721925133689756,-0.05714515566758729,-0.05862193603662709
2020-09-03,51634727,1565402788,29.6,30.8,29.5,30.15,0.85,19783,29.97,29.889999999999997,31.04416666666667,31.120416666666664,29.859957494090075,30.166949618121695,-0.3069921240316198,-0.40881585490686034,0.10182373087524055,0.006006006006005996,0.008698561391769876,-0.028803049418838874,-0.03118263733615387
2020-09-04,36628896,1106874503,29.65,30.85,29.4,30.75,0.6,15410,30.089999999999996,29.909999999999997,31.021666666666665,31.134166666666665,29.996887110384083,30.21013867781853,-0.2132515674344475,-0.36970299741237783,0.15645142997793032,0.021934197407776794,0.028084252758274943,-0.008757320152581467,-0.012339070153368447
2020-09-07,168364570,5488406020,31.1,33.3,31.05,32.65,1.9,56674,30.580000000000002,30.017500000000002,31.038333333333338,31.17958333333333,30.405058324171588,30.39086969834943,0.014188625822157519,-0.2929246727654708,0.3071132985876283,0.06769130150425104,0.08769884234196706,0.05192503893035475,0.04715959963116897
2020-09-08,78673076,2568389082,33.4,33.5,32.0,32.0,-0.65,28033,30.97,30.0875,31.053333333333335,31.235,30.650433966606947,30.510064872730236,0.1403690938767106,-0.2062659194370345,0.34663501331374513,0.03325799160477886,0.06356460324054845,0.030485186775440064,0.02449175604290061
2020-09-09,45327045,1455366751,31.65,32.7,31.35,32.6,0.6,17381,31.629999999999995,30.204999999999995,31.078333333333333,31.3025,30.9503672025138,30.664875287696987,0.2854919148168129,-0.10791435258626503,0.39340626740307794,0.030667088207398233,0.07929150802847235,0.04896229956561382,0.04145036338950573
2020-09-10,34265895,1106650111,32.9,32.9,32.0,32.15,-0.45,14172,32.03,30.302500000000002,31.075833333333335,31.386666666666667,31.134926094434874,30.7748847924782,0.3600413019566737,-0.01432322167767725,0.37436452363435097,0.0037464876678113468,0.060968566949921504,0.03456598106781786,0.02432030586236189
2020-09-11,39173871,1261676125,32.15,32.85,31.7,31.8,-0.35,14640,32.239999999999995,30.377499999999998,31.071666666666665,31.449583333333337,31.23724515682957,30.850819422834217,0.3864257339953525,0.06582656945692873,0.3205991645384238,-0.013647642679900566,0.04682742161139011,0.023440433406640624,0.011142171994859416
2020-09-14,39008020,1261836386,32.3,32.75,31.85,32.2,0.4,14625,32.15,30.4675,31.073333333333334,31.53125,31.38536128654817,30.950758932671974,0.4346023538761976,0.13958172634078256,0.295020627535415,0.001555209953343834,0.05686387133831137,0.03625831366659522,0.021209117938553113
2020-09-15,25130556,810616242,32.4,32.45,31.95,32.35,0.15,9151,32.22,30.5625,31.072499999999998,31.599166666666665,31.53376724246389,31.054406618711713,0.4793606237521786,0.20753750582306177,0.27182311792911684,0.004034761018001321,0.058486707566462216,0.041113524820983294,0.02376117513647521
2020-09-16,52003990,1697968840,32.8,33.05,32.25,32.4,0.05,18685,32.18,30.707500000000003,31.078333333333333,31.647499999999997,31.667033820546415,31.1540803802139,0.5129534403325131,0.2686206927249521,0.24433274760756102,0.006836544437538809,0.055116828136448595,0.04252694803453635,0.023777549569476305
2020-09-17,17426533,562362182,32.15,32.5,32.05,32.45,0.05,6869,32.239999999999995,30.9175,31.091666666666665,31.6975,31.787490155847,31.250074584589697,0.5374155712573021,0.32237966843142213,0.21503590282587998,0.006513647642680149,0.0495673971051994,0.04368801929777554,0.02374004259010967
2020-09-18,15323640,496149758,32.6,32.65,32.15,32.45,0.0,5487,32.370000000000005,31.090000000000003,31.106666666666666,31.752083333333335,31.88941474725518,31.33895808455294,0.550456662702242,0.3679950672855862,0.18246159541665585,0.0024714241581710933,0.043743969121904126,0.043184740677239736,0.02198018502722922
2020-09-21,21651413,692092618,32.55,32.55,31.6,31.75,-0.7,8471,32.28,31.215000000000003,31.120833333333334,31.803333333333335,31.867966324600534,31.369405676937227,0.4985606476633073,0.39410818336113046,0.10445246430217686,-0.016418835192069426,0.017139195899407225,0.020216896505556293,-0.0016769730636202042
2020-09-22,18734249,585797042,31.55,31.6,30.9,31.2,-0.55,7580,32.05,31.3025,31.124166666666667,31.850833333333334,31.76520227466197,31.356857091830967,0.4083451828310025,0.39695558325510494,0.01138959957589758,-0.026521060842433632,-0.0032744988419455045,0.002436477549599674,-0.02043379294105339
2020-09-23,17834755,552954249,31.45,31.55,30.7,30.9,-0.3,7047,31.75,31.375,31.115000000000002,31.8925,31.632094232406264,31.323015784707195,0.30907844769906845,0.3793801561438977,-0.07030170844482925,-0.02677165354330713,-0.015139442231075743,-0.006909850554395095,-0.031120169318805353
2020-09-24,26339315,791793858,30.15,30.45,29.9,29.9,-1.0,11322,31.24,31.369999999999997,31.07333333333333,31.918333333333333,31.365618196651422,31.217607089635973,0.14801110701544928,0.33310634631820807,-0.18509523930275879,-0.04289372599231754,-0.04686005737966206,-0.03776013730959018,-0.06323429585922409
2020-09-25,33470420,979561138,30.0,30.2,28.7,29.05,-0.85,12305,30.560000000000002,31.314999999999998,31.02333333333333,31.915000000000003,31.0093692433204,31.057043434484587,-0.04767419116418736,0.25695023882172896,-0.3046244299859163,-0.049410994764397954,-0.07232955452658461,-0.06360803696142675,-0.08976970076766416
2020-09-28,89651740,2810583054,30.75,31.95,30.4,31.95,2.9,32264,30.6,31.402500000000003,31.015833333333333,31.919583333333332,31.15408166742496,31.12318842897547,0.030893238449490212,0.2117388387472812,-0.18084560029779098,0.044117647058823456,0.01743491760210161,0.030119025229049662,0.0009529155299124338
2020-09-29,65182799,2075363715,31.95,32.35,31.3,32.0,0.05,22930,30.759999999999998,31.5,31.009166666666665,31.92625,31.284222949359595,31.188137492162493,0.09608545719710193,0.18860816243724535,-0.09252270524014342,0.04031209362808849,0.015873015873015872,0.03195291714815516,0.0023100113542931107
2020-09-30,25612971,818670034,32.0,32.2,31.5,31.95,-0.05,10882,30.97,31.6325,31.0,31.93208333333333,31.386650187919663,31.244571798605932,0.14207838931373118,0.17930220781254252,-0.037223818498811345,0.03164352599289637,0.010037145341025813,0.03064516129032256,0.0005610866813680537
2020-10-05,36835766,1165388711,32.2,32.45,31.3,31.35,-0.6,13497,31.26,31.692500000000003,30.991666666666667,31.937083333333337,31.381011697470484,31.252381300976896,0.12863039649358754,0.16916784554875156,-0.040537449055164015,0.0028790786948176537,-0.010806973258657445,0.011562247916106511,-0.018382496836227554
2020-10-06,15953721,502037912,31.7,31.75,31.35,31.35,0.0,5897,31.72,31.722500000000004,30.995833333333334,31.93791666666667,31.37624066709041,31.259612320838862,0.11662834625154872,0.158659945689311,-0.042031599437762274,-0.011664564943253387,-0.01174245409409732,0.011426266971367158,-0.018408109483242282
2020-10-07,32903356,1047871742,31.45,32.1,31.3,31.9,0.55,12185,31.71,31.684999999999995,30.99083333333333,31.941250000000004,31.456819025999582,31.307048476317895,0.14977054968168702,0.15688206648778621,-0.0071115168060991996,0.005991800693787377,0.006785545210667617,0.029336631799725756,-0.0012914334911753645
2020-10-08,36669972,1170038012,32.2,32.2,31.65,31.8,-0.1,13257,31.669999999999998,31.675,30.991666666666667,31.941666666666666,31.509616098922727,31.34356342616226,0.1660526727604683,0.15871618774232266,0.007336485018145655,0.0041048310704137215,0.003946329913180742,0.026082280182844857,-0.004435168275502188
2020-10-12,29106613,928694937,32.1,32.3,31.5,31.55,-0.25,10029,31.590000000000003,31.622500000000002,30.990833333333335,31.94375,31.51582900678077,31.35885503281862,0.15697397396214896,0.15836774498628792,-0.0013937710241389567,-0.001266223488445796,-0.0022926713574196083,0.018042969695340003,-0.012326354920759168
2020-10-13,15401545,484078209,31.65,31.85,31.15,31.55,0.0,6201,31.630000000000003,31.592499999999994,30.985833333333336,31.94333333333333,31.521086082660652,31.373013926644735,0.1480721560159175,0.15630862719221383,-0.008236471176296334,-0.002529244388239072,-0.0013452559943022341,0.018207245246483556,-0.012313471772931156
2020-10-14,16679240,530676698,31.65,32.1,31.6,31.6,0.05,6309,31.68,31.5825,30.981666666666666,31.947083333333335,31.533226685328245,31.389827717957928,0.14339896737031665,0.15372669522783441,-0.01032772785751776,-0.0025252525252524713,0.0005541043299296081,0.01995803970089846,-0.010864319904007946
2020-10-15,9850141,310433540,31.5,31.8,31.35,31.45,-0.15,4070,31.589999999999996,31.544999999999998,30.967499999999998,31.938750000000002,31.52042257989313,31.394284926023726,0.126137653869403,0.14820888695614814,-0.022071233086745135,-0.004431782209559893,-0.003011570771913104,0.015580850892064317,-0.015302727877578274
2020-10-16,15998629,501444154,31.3,31.75,31.1,31.15,-0.3,7181,31.46,31.485000000000003,30.949166666666667,31.925833333333333,31.4634344906788,31.37618973884301,0.08724475183579017,0.13601605993207655,-0.04877130809628638,-0.009853782581055381,-0.010639987295537697,0.006489135410215629,-0.024301114562397266
2020-10-19,15631493,494075955,31.4,31.8,31.2,31.7,0.55,6818,31.49,31.45,30.94,31.905416666666667,31.49982918442052,31.400175693288684,0.09965349113183564,0.12874354617202838,-0.02909005504019274,0.006668783740870145,0.00794912559618442,0.024563671622495085,-0.0064383007065153975
2020-10-20,21907986,699614861,31.75,32.15,31.6,31.8,0.1,8568,31.54,31.4175,30.927500000000002,31.877916666666668,31.54600930989429,31.429792319090037,0.1162169908042543,0.12623823509847357,-0.010021244294219273,0.008243500317057754,0.01217474337550729,0.02821113895400529,-0.0024442207902544925
2020-10-21,16480309,526792999,32.05,32.15,31.8,31.85,0.05,6257,31.589999999999996,31.3875,30.93583333333333,31.855833333333333,31.592777108372093,31.460918824179814,0.13185828419227974,0.1273622449172348,0.0044960392750449385,0.008230452674897283,0.01473516527279975,0.029550413490289154,-0.00018311664530300302
2020-10-22,12966955,412932233,31.8,32.0,31.65,31.85,0.0,4450,31.669999999999998,31.392500000000002,30.956666666666667,31.828333333333333,31.632349860930233,31.489739660769683,0.1426102001605507,0.13041183596589798,0.012198364194652728,0.005683612251342067,0.014573544636457738,0.028857542801765945,0.0006807351940095809
2020-10-23,112571775,3687579531,32.0,33.25,31.85,32.9,1.05,38192,32.019999999999996,31.477500000000003,31.014999999999997,31.801666666666666,31.82737295924866,31.594203418971937,0.2331695402767231,0.15096337682806302,0.08220616344866008,0.027482823235477908,0.04519100945119516,0.060777043366113226,0.034536973953147095
2020-10-26,144327238,4844046200,33.35,34.0,32.8,34.0,1.1,49981,32.480000000000004,31.6325,31.094166666666663,31.78166666666667,32.16162327321041,31.77241061951441,0.3892126536959992,0.19861323220165028,0.19059942149434894,0.04679802955665012,0.07484391053505096,0.09345268405113513,0.0697991504536157
2020-10-27,323190771,11071193379,34.35,35.2,32.9,33.0,-1.0,102730,32.72,31.7875,31.108333333333334,31.752916666666668,32.290604308101116,31.863343188135804,0.427261119965312,0.24434280975438266,0.18291831021092936,0.00855745721271397,0.038143924498623624,0.06080900080364315,0.039274607319537545
